127.0.0.1 - - [17/Dec/2017:14:27:48 -0500] "GET / HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:41 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:41 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:41 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:41 -0500] "GET /newBank/home.view HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:42:06 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:42:19 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:42:19 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:42:22 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:42:22 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:02 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:02 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12200
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:05 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:05 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:05 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:05 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:07 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:07 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:09 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:09 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:11 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:11 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:13 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:13 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:15 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:17 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:37 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:56 -0500] "GET /newBank/profile.view HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:43:56 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:45:16 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:45:21 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:45:21 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:01 -0500] "GET /newBank/ HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:01 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:01 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:01 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:04 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:04 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:04 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:09 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:12 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:12 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:18 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:21 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:21 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:31 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:32 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:34 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:34 -0500] "GET /newBank/home.view HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:34 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:39 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:39 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:42 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:42 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:46:42 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:00 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:03 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:03 -0500] "GET /newBank/home.view HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:03 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:09 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:09 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:11 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:11 -0500] "GET /newBank/home.view HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:11 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:18 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:21 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:21 -0500] "GET /newBank/home.view HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:47:21 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:42 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:42 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:42 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:45 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:45 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:45 -0500] "GET /newBank/home.view HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:45 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:55 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:58 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:58 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:48:58 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:49:05 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:49:08 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:49:08 -0500] "GET /newBank/home.view HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:49:08 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:23 -0500] "GET /newBank/ HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:23 -0500] "GET /newBank/landing.css HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:23 -0500] "GET /newBank/app1.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:23 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12239
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:29 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:29 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:29 -0500] "GET /newBank/home.view HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:51:29 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:19 -0500] "GET /newBank/ HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:19 -0500] "GET /newBank/landing.css HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:19 -0500] "GET /newBank/app1.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:19 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12237
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:23 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:23 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:23 -0500] "GET /newBank/home.view HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:23 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:24 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:26 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:53:26 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:54:53 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:54:53 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:54:56 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:54:56 -0500] "GET /newBank/home.view HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:54:56 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:55:00 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:55:00 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:34 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:34 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:34 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12313
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:36 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:36 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:36 -0500] "GET /newBank/home.view HTTP/1.1" 200 600
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:36 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:57 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:57:57 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:00 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:00 -0500] "GET /newBank/home.view HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:00 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:17 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:21 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:21 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:22 -0500] "GET /newBank/profile.view HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:22 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:28 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:28 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:33 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:33 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:38 -0500] "POST /newBank/reimbursement HTTP/1.1" 500 1804
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:39 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:39 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:54 -0500] "POST /newBank/reimbursement HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:55 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:55 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:58:58 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:59:59 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:59:59 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:59:59 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:00:02 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:00:02 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:00:02 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:44 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:44 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:44 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:46 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:46 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:46 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:01:46 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:25 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:27 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:27 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:27 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:03:28 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:45 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:45 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:48 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:48 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:48 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:49 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1031
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:54 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:56 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:56 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:04:57 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:08 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:08 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:08 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:08 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:10 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:10 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:10 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:06:11 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:38 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:38 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:40 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:40 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:40 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:07:42 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1017
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:22 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:22 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:24 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:24 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:24 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:24 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:10:25 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1009
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:11:02 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:11:02 -0500] "GET /newBank/landing.css HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:11:05 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:11:05 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:11:06 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:44 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:44 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:44 -0500] "GET /newBank/app1.css HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:44 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:48 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:48 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:49 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:55 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:55 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:55 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:58 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:58 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:12:59 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:13:03 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:13:05 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:13:05 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:13:06 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:03 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:03 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:03 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:03 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:06 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:06 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:06 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:06 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
